./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0007_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0007_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0007_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0008_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0008_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0008_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0009_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0009_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0009_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0011_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0011_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0011_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0013.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0013_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0013.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0013_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0013.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0013_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0015.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0015_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0015.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0015_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0015.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0015_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0017.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0017_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0017.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0017_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0017.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0017_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0019.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0019_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0019.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0019_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0019.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0019_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0021.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0021_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0021.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0021_delete2.txt,1,0
./build_data/dataset/C31-Enviornment/C31-Enviornment0021.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0021_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0023.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0023_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0023.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0023_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0023.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0023_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0025.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0025_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0025.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0025_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0025.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0025_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0027.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0027_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0027.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0027_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0027.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0027_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0029.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0029_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0029.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0029_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0029.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0029_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0031.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0031_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0031.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0031_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0031.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0031_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0033.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0033_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0033.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0033_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0033.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0033_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0034.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0034_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0034.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0034_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0034.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0034_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0035.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0035_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0035.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0035_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0035.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0035_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0037.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0037_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0037.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0037_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0037.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0037_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0039.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0039_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0039.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0039_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0039.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0039_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0041.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0041_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0041.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0041_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0041.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0041_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0043.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0043_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0043.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0043_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0043.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0043_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0045.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0045_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0045.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0045_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0045.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0045_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0046.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0046_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0046.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0046_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0046.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0046_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0047.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0047_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0047.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0047_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0047.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0047_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0048.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0048_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0048.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0048_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0048.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0048_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0049.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0049_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0049.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0049_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0049.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0049_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0050.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0050_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0050.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0050_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0050.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0050_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0051.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0051_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0051.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0051_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0051.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0051_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0052.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0052_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0052.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0052_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0052.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0052_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0053.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0053_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0053.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0053_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0053.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0053_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0054.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0054_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0054.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0054_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0054.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0054_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0056.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0056_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0056.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0056_delete2.txt,1,0
./build_data/dataset/C31-Enviornment/C31-Enviornment0056.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0056_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0057.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0057_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0057.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0057_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0057.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0057_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0058.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0058_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0058.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0058_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0058.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0058_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0059.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0059_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0059.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0059_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0059.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0059_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0062.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0062_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0062.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0062_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0062.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0062_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0063.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0063_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0063.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0063_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0063.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0063_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0064.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0064_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0064.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0064_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0064.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0064_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0065.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0065_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0065.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0065_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0065.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0065_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0066.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0066_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0066.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0066_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0066.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0066_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0067.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0067_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0067.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0067_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0067.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0067_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0068.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0068_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0068.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0068_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0068.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0068_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0069.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0069_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0069.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0069_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0069.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0069_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0070.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0070_delete1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0070.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0070_delete2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0070.txt,./build_data/dataset-sim/C31-Enviornment-sim/delete/C31-Enviornment0070_delete3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/exchange/C31-Enviornment0002_exchange1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/exchange/C31-Enviornment0002_exchange2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/exchange/C31-Enviornment0003_exchange1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/exchange/C31-Enviornment0003_exchange2.txt,1,1
