./build_data/dataset/C3-Art/C3-Art0004.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0004_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0005_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0005_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0005_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0005_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0005_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0006_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0006_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0006_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0006_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0006_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0007_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0007_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0007_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0007_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0007_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0008_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0008_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0008_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0008_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0008_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0009_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0009_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0009_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0009_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0009_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0010_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0010_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0010_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0010_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0010_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0011_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0011_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0011_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0011_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0011_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0012_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0012_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0012_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0012_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0012_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0013_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0013_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0013_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0013_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0013_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0014_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0014_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0014_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0014_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0014_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0015_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0015_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0015_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0015_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0015_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0016_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0016_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0016_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0016_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0016_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0017_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0017_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0017_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0017_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0017_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0018_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0018_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0018_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0018_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0018_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0019.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0019_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0019.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0019_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0019.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0019_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0019.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0019_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0019.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0019_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0020.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0020_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0020.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0020_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0020.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0020_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0020.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0020_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0020.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0020_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0021.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0021_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0021.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0021_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0021.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0021_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0021.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0021_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0021.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0021_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0022.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0022_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0022.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0022_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0022.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0022_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0022.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0022_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0022.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0022_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0023.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0023_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0023.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0023_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0023.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0023_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0023.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0023_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0023.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0023_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0024.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0024_copy1.txt,1
./build_data/dataset/C3-Art/C3-Art0024.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0024_copy2.txt,1
./build_data/dataset/C3-Art/C3-Art0024.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0024_copy3.txt,1
./build_data/dataset/C3-Art/C3-Art0024.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0024_copy4.txt,1
./build_data/dataset/C3-Art/C3-Art0024.txt,./build_data/dataset-sim/C3-Art-sim/copy/C3-Art0024_copy5.txt,1
./build_data/dataset/C3-Art/C3-Art0001.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0001_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0001.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0001_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0001.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0001_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0001.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0001_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0001.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0001_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0002.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0002_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0002.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0002_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0002.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0002_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0002.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0002_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0002.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0002_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0003.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0003_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0003.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0003_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0003.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0003_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0003.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0003_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0003.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0003_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0004.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0004_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0004.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0004_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0004.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0004_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0004.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0004_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0004.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0004_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0005_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0005_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0005_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0005_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0005.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0005_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0006_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0006_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0006_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0006_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0006.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0006_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0007_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0007_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0007_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0007_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0007.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0007_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0008_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0008_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0008_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0008_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0008.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0008_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0009_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0009_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0009_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0009_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0009.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0009_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0010_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0010_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0010_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0010_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0010.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0010_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0011_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0011_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0011_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0011_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0011.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0011_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0012_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0012_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0012_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0012_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0012.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0012_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0013_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0013_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0013_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0013_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0013.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0013_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0014_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0014_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0014_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0014_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0014.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0014_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0015_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0015_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0015_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0015_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0015.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0015_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0016_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0016_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0016_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0016_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0016.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0016_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0017_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0017_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0017_delete3.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0017_delete4.txt,1
./build_data/dataset/C3-Art/C3-Art0017.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0017_delete5.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0018_delete1.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0018_delete2.txt,1
./build_data/dataset/C3-Art/C3-Art0018.txt,./build_data/dataset-sim/C3-Art-sim/delete/C3-Art0018_delete3.txt,1
